session_id,target
77700,0.04096582976208103
77701,0.001628862827610968
77702,4.148042260598759e-05
77703,0.00041229751575914205
77704,9.177467438949949e-05
77705,0.0002534203890818785
77706,0.011658705735698213
77707,1.9035171267956197e-06
77708,0.001275989843654936
77709,0.0008981029986355048
77710,0.0009528713046092594
77711,0.0011885727258596956
77712,3.644459838486328e-06
77713,4.929985797307718e-05
77714,6.37453165710257e-05
77715,0.003549632369502111
77716,0.001199780589197294
77717,0.00010944755083840584
77718,0.0009650322741901429
77719,0.00047841590670897303
77720,5.780307278802897e-05
77721,0.0004795388512829854
77722,0.022998730863389015
77723,3.5069231144211614e-07
77724,0.007356834806510031
77725,9.896991182592415e-08
77726,5.422063427450274e-05
77727,9.45379358090785e-05
77728,8.180102054138797e-06
77729,0.004078491291757519
77730,0.033565855474201524
77731,0.00026164482260934046
77732,0.009125024755754689
77733,0.0007064579847669403
77734,0.0002707389903348994
77735,4.275000554802911e-09
77736,0.008736935030262844
77737,5.0697335035405065e-05
77738,7.026175297085178e-05
77739,9.721527467340403e-07
77740,0.11875774142355876
77741,9.15139605630947e-05
77742,1.5088893028345553e-08
77743,1.6720279572890696e-05
77744,3.8861265845812076e-06
77745,0.0029263243825754185
77746,0.12394118465671605
77747,0.0011853632690763387
77748,0.0025597186329560143
77749,9.064162728842898e-05
77750,1.3386541856558367e-05
77751,0.7278130040065132
77752,0.00026341373086629836
77753,0.00014656001361419458
77754,1.9348202777055728e-07
77755,0.0017595555486411495
77756,0.0011296287533389337
77757,1.8750638547733826e-06
77758,0.011525437332591119
77759,0.0026659381161201275
77760,0.00552252580080251
77761,9.477307234929867e-05
77762,0.008952365181376388
77763,3.5617956984737906e-06
77764,0.0037074759011387786
77765,3.6136433728603426e-06
77766,0.0014334552744501112
77767,9.114213089862857e-05
77768,9.195347141488211e-07
77769,0.00804957001851066
77770,2.2802098331508574e-05
77771,0.04418503858533791
77772,6.0100051374311595e-05
77773,0.0006402110626397789
77774,4.173995927075726e-05
77775,0.000741791922225248
77776,0.01885054691435981
77777,0.00011068379533013591
77778,2.5953461195417804e-05
77779,0.00018495115960241628
77780,0.0017886247909761866
77781,0.000817896420765449
77782,0.10160407253612798
77783,0.0009927488814461258
77784,0.00044443927325316486
77785,0.023073480200709137
77786,1.2151378808701049e-06
77787,0.001628862827610968
77788,0.0046549820652798755
77789,2.7718536819130433e-05
77790,0.0007632474646827715
77791,1.8066486047721906e-05
77792,7.620993969979666e-06
77793,0.00017107688260539015
77794,1.9626555594729557e-08
77795,0.00995470463846076
77796,1.7048137465270778e-06
77797,0.0356213656066327
77798,1.9626555594729557e-08
77799,2.5119961024509986e-09
77800,0.031024777184477145
77801,3.0824426194163883e-06
77802,0.006360420073937745
77803,0.0003762884833059968
77804,0.00020095831226562102
77805,0.0008988610089079574
77806,4.174640451357919e-06
77807,0.00022819429607309045
77808,7.0646620138603e-07
77809,0.00027079060026222163
77810,0.0004632075432538763
77811,0.00014361691311646138
77812,0.0001312510198427227
77813,1.9363162308612264e-08
77814,0.09616955010949908
77815,2.9744586641884484e-09
77816,2.148317159537818e-05
77817,0.01742183213870427
77818,2.9693050424217716e-06
77819,0.004966406891920358
77820,0.0009411459648009956
77821,0.0008701477527069641
77822,3.3467006113114594e-06
77823,0.00022779353165161578
77824,9.262014149607019e-06
77825,1.1055586827351474e-06
77826,0.00041901625330324603
77827,3.7811571922536686e-06
77828,0.0348919253932242
77829,0.00014441132220363104
77830,0.0001153052570522209
77831,7.30406680758222e-09
77832,3.776682865720522e-05
77833,0.00027566401170533853
77834,0.00010392456868767523
77835,9.45379358090785e-05
77836,4.236925708065407e-05
77837,8.049666695482038e-06
77838,0.00017121222958099035
77839,0.006310305410234417
77840,0.009716947449425535
77841,0.19088319742176982
77842,8.298578969205584e-05
77843,7.785088385884048e-05
77844,7.773416775098395e-11
77845,6.473189443915662e-08
77846,4.669697906281083e-06
77847,0.0008064200669999803
77848,0.0007703308783821599
77849,4.76975090914568e-05
77850,0.0010892143988815244
77851,0.000727701224909141
77852,2.8667516071642016e-05
77853,0.0006367316771106868
77854,7.460745164218059e-05
77855,0.013905913280033601
77856,0.0011685978776159302
77857,1.5137349150138583e-05
77858,0.00022575734910127023
77859,1.1042799446363973e-06
77860,0.00014251768594632976
77861,0.01861892134598187
77862,5.786523362465045e-07
77863,0.0002831613205525295
77864,0.000334455850298803
77865,0.0011411329013812834
77866,0.0006074477334325947
77867,0.0022976159414323876
77868,0.0012420134127273817
77869,4.805325609272284e-05
77870,0.0006382495044666265
77871,0.004056096964111136
77872,0.27490334281786
77873,2.513675992877713e-06
77874,1.0843761723658637e-06
77875,9.922015687345771e-08
77876,9.45379358090785e-05
77877,0.0008192792757071443
77878,2.8009895418981636e-05
77879,0.006311835856820965
77880,1.591830256358855e-05
77881,1.0594649860556773e-05
77882,2.627473983379937e-07
77883,0.0005973430210517908
77884,1.9166389372067117e-07
77885,6.950578639614826e-06
77886,2.9207864688786713e-10
77887,0.0010191732067119554
77888,3.2072334707169906e-05
77889,0.0009215379321546623
77890,0.00011736911011709407
77891,0.003811386522031014
77892,6.232786215039827e-08
77893,0.002402726755380912
77894,2.485263946051779e-06
77895,5.1351193577718786e-05
77896,4.739625514942761e-06
77897,1.1254575988600173e-05
77898,0.00011568796257689192
77899,0.00012775135489550752
77900,0.0035830427506071843
77901,0.0010345487419824622
77902,2.2343460514211813e-05
77903,8.172974323716413e-05
77904,9.617504123552462e-06
77905,4.757029788046094e-06
77906,0.002701830404494238
77907,0.000544267113750306
77908,0.0003280075013464917
77909,0.0004444565794776665
77910,3.640710399933215e-07
77911,0.08268952492374207
77912,1.6116509588734419e-06
77913,0.027224522349180696
77914,4.929985797307718e-05
77915,4.809642244195642e-06
77916,2.1052891534604535e-05
77917,7.508860194648898e-06
77918,0.06149502546534422
77919,0.00013568940783065277
77920,0.001382566988245347
77921,0.010762323443571073
77922,0.021028468343257143
77923,2.608428469382997e-06
77924,9.774300004917547e-06
77925,0.0006947396089192696
77926,2.892809972161287e-07
77927,0.0025625792636535865
77928,0.0006478377327422723
77929,4.929985797307718e-05
77930,0.07306267070630193
77931,0.001546040958681839
77932,8.672837508774631e-06
77933,2.72588585723937e-05
77934,5.0022880827937134e-09
77935,0.0009091458854555986
77936,0.003848195775486611
77937,7.844562805355427e-08
77938,0.025666141396335093
77939,1.0701201080780994e-07
77940,1.0427887183433053e-09
77941,0.0008504917543735534
77942,0.0006881070171169279
77943,0.0015344362302005525
77944,0.00032715236339552763
77945,4.8456518490097785e-05
77946,9.181906593686979e-06
77947,0.01585728122127685
77948,0.002667727864481712
77949,6.989138436995597e-05
77950,0.0008988610089079574
77951,1.8836977592003782e-06
77952,2.1323501715378853e-05
77953,0.00023631137088861055
77954,0.007145736263560644
77955,3.5285459896686806e-09
77956,9.045308468477152e-07
77957,0.0004524631812130913
77958,6.815383701198933e-08
77959,5.4521277234630515e-06
77960,0.00019424708029996659
77961,1.558892704406784e-05
77962,6.821581741810468e-05
77963,9.311794866472357e-06
77964,0.0008608573465268544
77965,7.889836609863671e-07
77966,1.9637380730386893e-05
77967,2.04047911353582e-05
77968,1.3848266828642924e-06
77969,0.00027195835288891697
77970,0.0010285970285440022
77971,0.003464474726760024
77972,0.00014056784002547832
77973,2.718056110385851e-06
77974,0.015810679929999804
77975,0.00033662218539388364
77976,0.0009328666551326133
77977,0.0008716006932097611
77978,0.00011175380941169321
77979,0.0009723202088531789
77980,8.977689594483562e-06
77981,0.00047841590670897303
77982,0.0015835301577516564
77983,0.00102281684469998
77984,0.001084980564249975
77985,3.828371777695446e-07
77986,9.45379358090785e-05
77987,0.0001222345882084214
77988,1.5685911436689135e-05
77989,0.001550506821200706
77990,0.0012925162770398475
77991,0.010646052990229334
77992,3.478704661586254e-05
77993,8.149472783061939e-07
77994,0.0001326955850716457
77995,2.8901912929696084e-06
77996,0.00014165016096318243
77997,1.9626555594729557e-08
77998,5.786683260792781e-05
77999,0.0002579376929916868
78000,6.005857508895161e-07
78001,1.425535230621446e-06
78002,3.5621435127656378e-06
78003,0.08500482788230775
78004,0.0004256650039905576
78005,0.0009936190324667023
78006,0.00040797108561538325
78007,4.4723707851131034e-07
78008,0.0006211656114647103
78009,0.00030002747759550407
78010,1.0463874358163587e-07
78011,4.6745048841206314e-05
78012,2.7525738306557968e-05
78013,1.4871385187078592e-06
78014,4.369717715501946e-06
78015,2.401266990848741e-07
78016,0.0004973624473729241
78017,3.028595182903145e-05
78018,0.000544508311767358
78019,0.00016369319855336314
78020,0.010054540223966344
78021,3.0341939941660254e-05
78022,1.3686331112329731e-05
78023,0.0008988610089079574
78024,0.022016576834568542
78025,8.652962820820254e-05
78026,0.00018057618847697716
78027,1.257756039232903e-07
78028,8.713617449428144e-07
78029,0.002292707955774317
78030,0.0018303566861732877
78031,2.9947998582309417e-09
78032,0.004342808313161431
78033,0.0006890796126486094
78034,1.530183700971e-05
78035,3.345257238669593e-05
78036,3.262301164312188e-06
78037,0.0004464525912483222
78038,0.0002210464866209471
78039,6.1668966775799845e-06
78040,0.00042589205837741015
78041,0.0005077803409512774
78042,0.0004649615207268615
78043,4.882513097292828e-07
78044,1.8750638547733826e-06
78045,7.734264820506338e-08
78046,0.0001576186834337125
78047,0.048721435304294104
78048,7.962750514488138e-05
78049,3.022597991548107e-05
78050,0.0011535505076195626
78051,0.00023601311850977803
78052,1.22540346970272e-06
78053,0.00044761833445051394
78054,0.008915695760932239
78055,0.010273746421827776
78056,1.352863036529707e-09
78057,8.316587295269588e-05
78058,0.0005254352895519553
78059,1.958265016442242e-06
78060,0.006134859343967719
78061,3.708655306483085e-06
78062,0.00013752985003454422
78063,0.0009010003521676928
78064,0.0003409213561128986
78065,0.0005291079431042958
78066,1.9626555594729557e-08
78067,0.005611056427565461
78068,0.013860686102332716
78069,2.348386995959125e-05
78070,4.360850274739415e-06
78071,0.00035445535375875156
78072,9.239444292687685e-06
78073,7.508860194648898e-06
78074,1.8750638547733826e-06
78075,1.8750638547733826e-06
78076,9.45379358090785e-05
78077,0.004000972992423784
78078,2.211991465881377e-05
78079,1.9626555594729557e-08
78080,3.2865843662043293e-05
78081,1.3068111472361257e-06
78082,0.0005535572156316482
78083,2.4682326459427337e-05
78084,0.2853713559063224
78085,5.736809109247357e-06
78086,9.455288347167277e-05
78087,0.0001265216406317014
78088,9.511640424243867e-05
78089,0.00947944490633651
78090,0.0004427517966778324
78091,0.0004928639608635744
78092,6.0053518680691164e-09
78093,0.0010898435757893217
78094,0.014947700310256126
78095,3.3203171955900584e-06
78096,1.9626555594729557e-08
78097,1.231305026586227e-09
78098,1.0049493814767407e-05
78099,0.0008269105527086798
78100,1.9250210671697227e-05
78101,0.00012753737367740984
78102,0.00036321435834918734
78103,0.001628862827610968
78104,2.796187952379254e-05
78105,0.0032467430995335132
78106,0.021028468343257143
78107,1.5594173872488434e-06
78108,5.5829701158813e-05
78109,1.4548477629984319e-08
78110,1.9626555594729557e-08
78111,1.4539398344734235e-06
78112,2.562356444527989e-05
78113,0.0024951426930987495
78114,0.00020889830122844177
78115,0.0006495459614764879
78116,0.017676254531613284
78117,0.0008324811692390665
78118,0.0008988610089079574
78119,0.00042403871682521497
78120,7.002897561646042e-06
78121,7.44549084072233e-08
78122,0.003464474726760024
78123,0.033827294998033115
78124,4.179993145795472e-08
78125,0.0008958652579683803
78126,6.335637557156661e-06
78127,0.11537915286146386
78128,0.0006256776924310363
78129,0.01622374755341501
78130,0.000327946605096927
78131,0.0001479915713922085
78132,2.4576969660404854e-05
78133,0.005248782316727155
78134,1.0825990831175733e-08
78135,0.0006550360683622949
78136,0.00046312030139275133
78137,6.08065723465531e-07
78138,9.39305957929365e-06
78139,0.00013103585920881816
78140,0.051264465500572294
78141,0.005857548818726354
78142,0.0007555628571872781
78143,0.00795217724346114
78144,0.11239364339834446
78145,0.016279143175583488
78146,9.238988160280704e-06
78147,8.044565850643259e-05
78148,7.44549084072233e-08
78149,3.3376496587266373e-06
78150,8.712132135248625e-07
78151,0.09341948163201351
78152,8.473953869919676e-05
78153,0.0008535012484692965
78154,0.0008988610089079574
78155,0.002054142822915928
78156,0.001628862827610968
78157,0.001822815892335673
78158,9.98648839288885e-07
78159,0.006772507389865274
78160,9.45379358090785e-05
78161,8.129042677060452e-05
78162,0.002536095396178996
78163,5.381841721985543e-06
78164,2.105641169587361e-05
78165,0.07201858141881262
78166,3.902162521422513e-08
78167,7.542651817410799e-09
78168,0.0006209110733248923
78169,8.057344409183895e-07
78170,0.030248819449978107
78171,8.200946533005885e-05
78172,2.3115377017255826e-07
78173,7.396720007609734e-06
78174,0.0011864708521187321
78175,5.6893928534641536e-05
78176,0.000171650072755991
78177,4.76513080581071e-06
78178,3.90079800045034e-05
78179,0.0005822935596917065
78180,2.7519081746430383e-07
78181,0.0008964683778376494
78182,0.0005355938531838798
78183,0.0008860057645296848
78184,0.000512401627720071
78185,1.9730818484078398e-07
78186,9.836798033355998e-05
78187,0.0008988610089079574
78188,1.9626555594729557e-08
78189,7.740337002136621e-06
78190,0.00019402439775614348
78191,0.02680709547071584
78192,0.00016761709271593753
78193,0.0028298537841789455
78194,0.0009571824494973082
78195,0.0006232245523457657
78196,0.020475445514669854
78197,0.0007900764151496242
78198,5.919982668028598e-05
78199,0.007575917001475844
78200,0.00704758313116334
78201,3.0214153842568922e-05
78202,0.01348019986832957
78203,1.1006432890145424e-05
78204,0.0005226351256196289
78205,8.536206131486927e-07
78206,0.021477536315175447
78207,0.0002815679705131166
78208,5.99632346427632e-05
78209,2.2910204744975955e-06
78210,0.00532351825182814
78211,0.008961737332321603
78212,0.0001670737437196473
78213,0.0014817044307346577
78214,0.0008560345548101799
78215,1.5781565705178232e-06
78216,0.0019047350446983434
78217,1.4594242192753308e-05
78218,1.659050772088016e-05
78219,4.929985797307718e-05
78220,1.9626555594729557e-08
78221,1.7338156027204898e-05
78222,6.372002382687519e-09
78223,0.0008437780086750989
78224,8.923761667542784e-07
78225,2.2483620700709883e-06
78226,0.0006879673406496649
78227,7.59526991775312e-05
78228,0.000804942459096075
78229,0.00047841590670897303
78230,0.0008319325381386984
78231,0.00967856062272706
78232,0.002416371989616902
78233,4.4721181031985005e-06
78234,0.0004515921665216157
78235,0.0003187870653084487
78236,0.0003289924107375145
78237,1.8965749758713633e-05
78238,9.45379358090785e-05
78239,1.2443225889481464e-05
78240,2.395785227979714e-07
78241,0.03479540135243767
78242,3.7054126346905635e-06
78243,0.0007512344001208117
78244,6.172392295143564e-06
78245,0.0007363562351420988
78246,0.0014588746531051734
78247,4.192455080884813e-07
78248,1.7554976529310952e-06
78249,3.556992266872555e-13
78250,0.00016039415645522747
78251,0.2574142551357965
78252,2.2534630951430207e-05
78253,0.00015365804574286402
78254,7.971535475590863e-07
78255,0.0020578511662427165
78256,0.0001001956130620807
78257,0.00011687413555122361
78258,0.0011024645617313327
78259,0.0005704767961055167
78260,6.926069817639659e-08
78261,0.007451681722259131
78262,1.3866482827662538e-06
78263,0.01270497490897242
78264,0.0007893698112228051
78265,0.0002691551180493075
78266,0.0008988610089079574
